127.0.0.1 - - [12/Jan/2021:08:42:35 +0900] "GET / HTTP/1.1" 404 804
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:03 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:04 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:04 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 733
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:04 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:04 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:04 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:04 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:04 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 733
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:04 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:04 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:04 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:11 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:11 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:11 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:11 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:11 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:11 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:11 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:12 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:13 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:17 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:17 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:17 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:17 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:17 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:18 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:19 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:28 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1149
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:28 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:28 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 734
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:28 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:12:28 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:13:46 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:13:46 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 741
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:12 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:12 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:12 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:12 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:12 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:12 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:12 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:12 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:12 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:12 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:13 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:13 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:13 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:13 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:13 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:24 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 759
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:14:25 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:13 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:13 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:14 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:14 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:14 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:14 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:14 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:14 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:15 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:15 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:15 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:15 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:15 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:15 +0900] "GET /webpro/webshop/mystyle.css HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:15 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:15 +0900] "GET /webpro/webshop/computer.html HTTP/1.1" 200 126
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:15 +0900] "GET /favicon.ico HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:16 +0900] "GET /webpro/webshop/main.html HTTP/1.1" 200 1155
0:0:0:0:0:0:0:1 - - [12/Jan/2021:18:15:16 +0900] "GET /webpro/images/shopping.jpg HTTP/1.1" 200 5548
